mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.30:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -random_delay=false

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0031.ten.osc.edu, Rank 3, Rate 116204.76 RPCs/s, TX Bandwidth 31.61 Mb/s, RX Bandwidth 9.30 Mb/s, RTT (us) mean 16.70, P50 10.18, P95 10.36, P99 10.38, max 1931.26
Host p0034.ten.osc.edu, Rank 6, Rate 115176.67 RPCs/s, TX Bandwidth 31.33 Mb/s, RX Bandwidth 9.21 Mb/s, RTT (us) mean 16.77, P50 10.01, P95 10.26, P99 10.26, max 2281.47
Host p0029.ten.osc.edu, Rank 1, Rate 111635.14 RPCs/s, TX Bandwidth 30.36 Mb/s, RX Bandwidth 8.93 Mb/s, RTT (us) mean 18.19, P50 10.85, P95 11.13, P99 11.14, max 1951.74
Host p0035.ten.osc.edu, Rank 7, Rate 105941.90 RPCs/s, TX Bandwidth 28.82 Mb/s, RX Bandwidth 8.48 Mb/s, RTT (us) mean 18.77, P50 10.70, P95 10.97, P99 10.98, max 1815.55
Host p0033.ten.osc.edu, Rank 5, Rate 100357.41 RPCs/s, TX Bandwidth 27.30 Mb/s, RX Bandwidth 8.03 Mb/s, RTT (us) mean 18.25, P50 10.21, P95 10.41, P99 10.42, max 1597.44
Host p0028.ten.osc.edu, Rank 0, Rate 112743.65 RPCs/s, TX Bandwidth 30.67 Mb/s, RX Bandwidth 9.02 Mb/s, RTT (us) mean 17.28, P50 9.95, P95 10.12, P99 10.13, max 2721.79
Host p0030.ten.osc.edu, Rank 2, Rate 106374.78 RPCs/s, TX Bandwidth 28.93 Mb/s, RX Bandwidth 8.51 Mb/s, RTT (us) mean 17.22, P50 10.13, P95 10.32, P99 10.34, max 2764.80
Host p0032.ten.osc.edu, Rank 4, Rate 119599.53 RPCs/s, TX Bandwidth 32.53 Mb/s, RX Bandwidth 9.57 Mb/s, RTT (us) mean 16.21, P50 9.82, P95 10.00, P99 10.02, max 2334.72
Host p0031.ten.osc.edu, Rank 3, Rate 117224.54 RPCs/s, TX Bandwidth 31.89 Mb/s, RX Bandwidth 9.38 Mb/s, RTT (us) mean 16.73, P50 10.21, P95 10.39, P99 10.40, max 2441.22
Host p0034.ten.osc.edu, Rank 6, Rate 123818.23 RPCs/s, TX Bandwidth 33.68 Mb/s, RX Bandwidth 9.91 Mb/s, RTT (us) mean 16.69, P50 9.97, P95 10.21, P99 10.22, max 2281.47
Host p0029.ten.osc.edu, Rank 1, Rate 106547.19 RPCs/s, TX Bandwidth 28.98 Mb/s, RX Bandwidth 8.52 Mb/s, RTT (us) mean 18.24, P50 10.89, P95 11.18, P99 11.20, max 2811.90
Host p0035.ten.osc.edu, Rank 7, Rate 101960.90 RPCs/s, TX Bandwidth 27.73 Mb/s, RX Bandwidth 8.16 Mb/s, RTT (us) mean 18.85, P50 10.73, P95 11.02, P99 11.03, max 2637.82
Host p0033.ten.osc.edu, Rank 5, Rate 110967.40 RPCs/s, TX Bandwidth 30.18 Mb/s, RX Bandwidth 8.88 Mb/s, RTT (us) mean 18.22, P50 10.24, P95 10.42, P99 10.44, max 2193.41
Aggregated RPC Rate 915582.30 RPCs/s, Aggregated TX Bandwidth 249.04 Mb/s RX Bandwidth 73.25 Mb/s
RTT (us) mean 17.38, P50 10.10, P95 10.31, P99 10.33, max 2811.90
