mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.20:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0017.ten.osc.edu, Rank 56, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0015.ten.osc.edu, Rank 20, Rate 48244.39 RPCs/s, TX Bandwidth 13.12 Mb/s, RX Bandwidth 3.86 Mb/s, RTT (us) mean 47.38, P50 25.26, P95 27.04, P99 27.14, max 20692.99
Host p0017.ten.osc.edu, Rank 61, Rate 38497.42 RPCs/s, TX Bandwidth 10.47 Mb/s, RX Bandwidth 3.08 Mb/s, RTT (us) mean 53.67, P50 23.50, P95 25.17, P99 25.26, max 12869.63
Host p0018.ten.osc.edu, Rank 64, Rate 48200.40 RPCs/s, TX Bandwidth 13.11 Mb/s, RX Bandwidth 3.86 Mb/s, RTT (us) mean 44.80, P50 26.88, P95 28.40, P99 28.51, max 12673.02
Host p0014.ten.osc.edu, Rank 0, Rate 52084.72 RPCs/s, TX Bandwidth 14.17 Mb/s, RX Bandwidth 4.17 Mb/s, RTT (us) mean 44.39, P50 27.58, P95 28.88, P99 28.96, max 14540.80
Host p0020.ten.osc.edu, Rank 95, Rate 33624.44 RPCs/s, TX Bandwidth 9.15 Mb/s, RX Bandwidth 2.69 Mb/s, RTT (us) mean 66.73, P50 18.96, P95 20.38, P99 20.48, max 33652.74
Host p0015.ten.osc.edu, Rank 23, Rate 39698.86 RPCs/s, TX Bandwidth 10.80 Mb/s, RX Bandwidth 3.18 Mb/s, RTT (us) mean 58.31, P50 26.78, P95 28.61, P99 28.72, max 20824.06
Host p0016.ten.osc.edu, Rank 43, Rate 38018.93 RPCs/s, TX Bandwidth 10.34 Mb/s, RX Bandwidth 3.04 Mb/s, RTT (us) mean 54.07, P50 24.73, P95 26.14, P99 26.24, max 14409.73
Host p0016.ten.osc.edu, Rank 39, Rate 46798.17 RPCs/s, TX Bandwidth 12.73 Mb/s, RX Bandwidth 3.74 Mb/s, RTT (us) mean 49.28, P50 29.34, P95 30.88, P99 30.98, max 14557.18
Host p0021.ten.osc.edu, Rank 103, Rate 42504.60 RPCs/s, TX Bandwidth 11.56 Mb/s, RX Bandwidth 3.40 Mb/s, RTT (us) mean 51.32, P50 29.77, P95 31.23, P99 31.33, max 9936.90
Host p0022.ten.osc.edu, Rank 119, Rate 31274.41 RPCs/s, TX Bandwidth 8.51 Mb/s, RX Bandwidth 2.50 Mb/s, RTT (us) mean 71.69, P50 17.20, P95 18.05, P99 18.09, max 33751.04
Host p0018.ten.osc.edu, Rank 68, Rate 30110.55 RPCs/s, TX Bandwidth 8.19 Mb/s, RX Bandwidth 2.41 Mb/s, RTT (us) mean 70.28, P50 18.78, P95 20.13, P99 20.22, max 33751.04
Host p0014.ten.osc.edu, Rank 4, Rate 39361.08 RPCs/s, TX Bandwidth 10.71 Mb/s, RX Bandwidth 3.15 Mb/s, RTT (us) mean 54.04, P50 27.04, P95 28.09, P99 28.16, max 14983.17
Host p0020.ten.osc.edu, Rank 87, Rate 35198.85 RPCs/s, TX Bandwidth 9.57 Mb/s, RX Bandwidth 2.82 Mb/s, RTT (us) mean 59.13, P50 28.03, P95 29.49, P99 29.58, max 15343.61
Host p0021.ten.osc.edu, Rank 105, Rate 80986.47 RPCs/s, TX Bandwidth 22.03 Mb/s, RX Bandwidth 6.48 Mb/s, RTT (us) mean 28.37, P50 15.78, P95 16.72, P99 16.78, max 10813.44
Host p0017.ten.osc.edu, Rank 60, Rate 80864.70 RPCs/s, TX Bandwidth 22.00 Mb/s, RX Bandwidth 6.47 Mb/s, RTT (us) mean 28.57, P50 15.05, P95 16.02, P99 16.07, max 13041.66
Host p0021.ten.osc.edu, Rank 108, Rate 88439.95 RPCs/s, TX Bandwidth 24.06 Mb/s, RX Bandwidth 7.08 Mb/s, RTT (us) mean 25.98, P50 13.73, P95 14.38, P99 14.42, max 13049.85
Host p0016.ten.osc.edu, Rank 41, Rate 78407.48 RPCs/s, TX Bandwidth 21.33 Mb/s, RX Bandwidth 6.27 Mb/s, RTT (us) mean 28.48, P50 15.42, P95 16.25, P99 16.30, max 11468.80
Host p0018.ten.osc.edu, Rank 66, Rate 64707.26 RPCs/s, TX Bandwidth 17.60 Mb/s, RX Bandwidth 5.18 Mb/s, RTT (us) mean 33.52, P50 16.94, P95 18.22, P99 18.30, max 13066.24
Host p0017.ten.osc.edu, Rank 59, Rate 69371.80 RPCs/s, TX Bandwidth 18.87 Mb/s, RX Bandwidth 5.55 Mb/s, RTT (us) mean 32.18, P50 15.57, P95 16.45, P99 16.50, max 20709.38
Host p0020.ten.osc.edu, Rank 93, Rate 91245.70 RPCs/s, TX Bandwidth 24.82 Mb/s, RX Bandwidth 7.30 Mb/s, RTT (us) mean 26.22, P50 13.60, P95 14.19, P99 14.24, max 8839.17
Host p0017.ten.osc.edu, Rank 58, Rate 92312.29 RPCs/s, TX Bandwidth 25.11 Mb/s, RX Bandwidth 7.38 Mb/s, RTT (us) mean 26.55, P50 14.04, P95 14.78, P99 14.83, max 9846.78
Host p0016.ten.osc.edu, Rank 35, Rate 55091.04 RPCs/s, TX Bandwidth 14.98 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 42.53, P50 18.59, P95 19.30, P99 19.36, max 13074.43
Host p0014.ten.osc.edu, Rank 13, Rate 77501.61 RPCs/s, TX Bandwidth 21.08 Mb/s, RX Bandwidth 6.20 Mb/s, RTT (us) mean 26.89, P50 13.95, P95 14.65, P99 14.70, max 11902.98
Host p0016.ten.osc.edu, Rank 37, Rate 55884.51 RPCs/s, TX Bandwidth 15.20 Mb/s, RX Bandwidth 4.47 Mb/s, RTT (us) mean 41.86, P50 18.83, P95 19.58, P99 19.63, max 11354.11
Host p0014.ten.osc.edu, Rank 9, Rate 83293.26 RPCs/s, TX Bandwidth 22.66 Mb/s, RX Bandwidth 6.66 Mb/s, RTT (us) mean 28.89, P50 14.78, P95 15.71, P99 15.76, max 11190.27
Host p0018.ten.osc.edu, Rank 67, Rate 66948.05 RPCs/s, TX Bandwidth 18.21 Mb/s, RX Bandwidth 5.36 Mb/s, RTT (us) mean 34.46, P50 17.55, P95 18.29, P99 18.32, max 13058.05
Host p0014.ten.osc.edu, Rank 12, Rate 80870.61 RPCs/s, TX Bandwidth 22.00 Mb/s, RX Bandwidth 6.47 Mb/s, RTT (us) mean 28.66, P50 15.01, P95 15.97, P99 16.03, max 15966.21
Host p0014.ten.osc.edu, Rank 3, Rate 66009.05 RPCs/s, TX Bandwidth 17.95 Mb/s, RX Bandwidth 5.28 Mb/s, RTT (us) mean 34.40, P50 17.86, P95 18.91, P99 18.96, max 11493.38
Host p0016.ten.osc.edu, Rank 42, Rate 81363.03 RPCs/s, TX Bandwidth 22.13 Mb/s, RX Bandwidth 6.51 Mb/s, RTT (us) mean 28.48, P50 15.32, P95 16.30, P99 16.38, max 7020.54
Host p0022.ten.osc.edu, Rank 114, Rate 62974.16 RPCs/s, TX Bandwidth 17.13 Mb/s, RX Bandwidth 5.04 Mb/s, RTT (us) mean 35.84, P50 19.04, P95 19.81, P99 19.86, max 11706.37
Host p0022.ten.osc.edu, Rank 113, Rate 62510.56 RPCs/s, TX Bandwidth 17.00 Mb/s, RX Bandwidth 5.00 Mb/s, RTT (us) mean 35.85, P50 18.22, P95 19.04, P99 19.09, max 11943.93
Host p0014.ten.osc.edu, Rank 11, Rate 90827.82 RPCs/s, TX Bandwidth 24.71 Mb/s, RX Bandwidth 7.27 Mb/s, RTT (us) mean 26.21, P50 13.79, P95 14.37, P99 14.41, max 12427.26
Host p0017.ten.osc.edu, Rank 57, Rate 71653.53 RPCs/s, TX Bandwidth 19.49 Mb/s, RX Bandwidth 5.73 Mb/s, RTT (us) mean 31.25, P50 15.33, P95 16.16, P99 16.22, max 20692.99
Host p0021.ten.osc.edu, Rank 107, Rate 76225.54 RPCs/s, TX Bandwidth 20.73 Mb/s, RX Bandwidth 6.10 Mb/s, RTT (us) mean 30.16, P50 13.80, P95 14.49, P99 14.54, max 20709.38
Host p0021.ten.osc.edu, Rank 102, Rate 51626.87 RPCs/s, TX Bandwidth 14.04 Mb/s, RX Bandwidth 4.13 Mb/s, RTT (us) mean 44.24, P50 17.87, P95 19.07, P99 19.14, max 20709.38
Host p0021.ten.osc.edu, Rank 97, Rate 61135.09 RPCs/s, TX Bandwidth 16.63 Mb/s, RX Bandwidth 4.89 Mb/s, RTT (us) mean 34.68, P50 17.87, P95 18.70, P99 18.75, max 9740.29
Host p0015.ten.osc.edu, Rank 22, Rate 56490.66 RPCs/s, TX Bandwidth 15.37 Mb/s, RX Bandwidth 4.52 Mb/s, RTT (us) mean 40.04, P50 17.61, P95 18.83, P99 18.91, max 11476.99
Host p0021.ten.osc.edu, Rank 98, Rate 66623.05 RPCs/s, TX Bandwidth 18.12 Mb/s, RX Bandwidth 5.33 Mb/s, RTT (us) mean 34.38, P50 18.51, P95 19.33, P99 19.38, max 7413.76
Host p0020.ten.osc.edu, Rank 89, Rate 95923.86 RPCs/s, TX Bandwidth 26.09 Mb/s, RX Bandwidth 7.67 Mb/s, RTT (us) mean 25.99, P50 13.79, P95 14.38, P99 14.43, max 11010.05
Host p0018.ten.osc.edu, Rank 65, Rate 58056.26 RPCs/s, TX Bandwidth 15.79 Mb/s, RX Bandwidth 4.64 Mb/s, RTT (us) mean 38.31, P50 16.51, P95 17.54, P99 17.61, max 20709.38
Host p0022.ten.osc.edu, Rank 116, Rate 50844.85 RPCs/s, TX Bandwidth 13.83 Mb/s, RX Bandwidth 4.07 Mb/s, RTT (us) mean 43.80, P50 17.84, P95 19.02, P99 19.09, max 20725.76
Host p0015.ten.osc.edu, Rank 18, Rate 68724.54 RPCs/s, TX Bandwidth 18.69 Mb/s, RX Bandwidth 5.50 Mb/s, RTT (us) mean 33.44, P50 17.38, P95 18.54, P99 18.61, max 11190.27
Host p0016.ten.osc.edu, Rank 38, Rate 51188.34 RPCs/s, TX Bandwidth 13.92 Mb/s, RX Bandwidth 4.10 Mb/s, RTT (us) mean 44.16, P50 18.16, P95 19.07, P99 19.12, max 20709.38
Host p0017.ten.osc.edu, Rank 50, Rate 59021.94 RPCs/s, TX Bandwidth 16.05 Mb/s, RX Bandwidth 4.72 Mb/s, RTT (us) mean 37.11, P50 17.93, P95 18.86, P99 18.93, max 12443.65
Host p0015.ten.osc.edu, Rank 21, Rate 52452.08 RPCs/s, TX Bandwidth 14.27 Mb/s, RX Bandwidth 4.20 Mb/s, RTT (us) mean 41.59, P50 19.02, P95 19.79, P99 19.84, max 11984.90
Host p0015.ten.osc.edu, Rank 16, Rate 57235.97 RPCs/s, TX Bandwidth 15.57 Mb/s, RX Bandwidth 4.58 Mb/s, RTT (us) mean 39.92, P50 18.78, P95 19.47, P99 19.52, max 10838.01
Host p0014.ten.osc.edu, Rank 1, Rate 62612.04 RPCs/s, TX Bandwidth 17.03 Mb/s, RX Bandwidth 5.01 Mb/s, RTT (us) mean 35.62, P50 16.64, P95 17.81, P99 17.87, max 20709.38
Host p0018.ten.osc.edu, Rank 74, Rate 59960.42 RPCs/s, TX Bandwidth 16.31 Mb/s, RX Bandwidth 4.80 Mb/s, RTT (us) mean 33.48, P50 17.54, P95 18.72, P99 18.80, max 16220.16
Host p0017.ten.osc.edu, Rank 54, Rate 57134.11 RPCs/s, TX Bandwidth 15.54 Mb/s, RX Bandwidth 4.57 Mb/s, RTT (us) mean 39.67, P50 17.68, P95 18.64, P99 18.69, max 10379.26
Host p0017.ten.osc.edu, Rank 53, Rate 58318.76 RPCs/s, TX Bandwidth 15.86 Mb/s, RX Bandwidth 4.67 Mb/s, RTT (us) mean 40.13, P50 17.21, P95 18.53, P99 18.59, max 13049.85
Host p0016.ten.osc.edu, Rank 33, Rate 60401.31 RPCs/s, TX Bandwidth 16.43 Mb/s, RX Bandwidth 4.83 Mb/s, RTT (us) mean 36.71, P50 17.95, P95 18.83, P99 18.89, max 8814.59
Host p0015.ten.osc.edu, Rank 19, Rate 54460.93 RPCs/s, TX Bandwidth 14.81 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 42.05, P50 19.21, P95 20.21, P99 20.25, max 10911.74
Host p0017.ten.osc.edu, Rank 49, Rate 61227.71 RPCs/s, TX Bandwidth 16.65 Mb/s, RX Bandwidth 4.90 Mb/s, RTT (us) mean 36.06, P50 18.13, P95 18.99, P99 19.04, max 12476.42
Host p0017.ten.osc.edu, Rank 52, Rate 55436.85 RPCs/s, TX Bandwidth 15.08 Mb/s, RX Bandwidth 4.43 Mb/s, RTT (us) mean 41.88, P50 18.57, P95 19.44, P99 19.50, max 8839.17
Host p0020.ten.osc.edu, Rank 82, Rate 58904.99 RPCs/s, TX Bandwidth 16.02 Mb/s, RX Bandwidth 4.71 Mb/s, RTT (us) mean 38.37, P50 18.11, P95 19.12, P99 19.18, max 33751.04
Host p0022.ten.osc.edu, Rank 118, Rate 57455.30 RPCs/s, TX Bandwidth 15.63 Mb/s, RX Bandwidth 4.60 Mb/s, RTT (us) mean 40.32, P50 18.50, P95 19.21, P99 19.25, max 7442.43
Host p0016.ten.osc.edu, Rank 32, Rate 54743.15 RPCs/s, TX Bandwidth 14.89 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 41.01, P50 17.87, P95 18.93, P99 18.99, max 12443.65
Host p0020.ten.osc.edu, Rank 86, Rate 56813.95 RPCs/s, TX Bandwidth 15.45 Mb/s, RX Bandwidth 4.55 Mb/s, RTT (us) mean 40.15, P50 17.79, P95 18.85, P99 18.89, max 12476.42
Host p0018.ten.osc.edu, Rank 73, Rate 70394.19 RPCs/s, TX Bandwidth 19.15 Mb/s, RX Bandwidth 5.63 Mb/s, RTT (us) mean 31.51, P50 15.97, P95 16.91, P99 16.96, max 20692.99
Host p0020.ten.osc.edu, Rank 90, Rate 72901.76 RPCs/s, TX Bandwidth 19.83 Mb/s, RX Bandwidth 5.83 Mb/s, RTT (us) mean 30.77, P50 14.78, P95 15.98, P99 16.05, max 20709.38
Host p0015.ten.osc.edu, Rank 26, Rate 84205.91 RPCs/s, TX Bandwidth 22.90 Mb/s, RX Bandwidth 6.74 Mb/s, RTT (us) mean 28.50, P50 14.85, P95 15.73, P99 15.78, max 8994.82
Host p0020.ten.osc.edu, Rank 91, Rate 68581.23 RPCs/s, TX Bandwidth 18.65 Mb/s, RX Bandwidth 5.49 Mb/s, RTT (us) mean 32.19, P50 15.70, P95 16.80, P99 16.86, max 20709.38
Host p0014.ten.osc.edu, Rank 10, Rate 79163.91 RPCs/s, TX Bandwidth 21.53 Mb/s, RX Bandwidth 6.33 Mb/s, RTT (us) mean 29.44, P50 14.72, P95 15.60, P99 15.66, max 12713.98
Host p0022.ten.osc.edu, Rank 123, Rate 78099.82 RPCs/s, TX Bandwidth 21.24 Mb/s, RX Bandwidth 6.25 Mb/s, RTT (us) mean 30.26, P50 15.70, P95 16.66, P99 16.72, max 12779.52
Host p0016.ten.osc.edu, Rank 36, Rate 59466.61 RPCs/s, TX Bandwidth 16.17 Mb/s, RX Bandwidth 4.76 Mb/s, RTT (us) mean 39.37, P50 18.02, P95 18.82, P99 18.85, max 10027.01
Host p0018.ten.osc.edu, Rank 76, Rate 82911.63 RPCs/s, TX Bandwidth 22.55 Mb/s, RX Bandwidth 6.63 Mb/s, RTT (us) mean 28.32, P50 15.92, P95 16.77, P99 16.82, max 8855.55
Host p0018.ten.osc.edu, Rank 72, Rate 82392.03 RPCs/s, TX Bandwidth 22.41 Mb/s, RX Bandwidth 6.59 Mb/s, RTT (us) mean 27.55, P50 15.19, P95 16.00, P99 16.05, max 11952.13
Host p0022.ten.osc.edu, Rank 121, Rate 64475.98 RPCs/s, TX Bandwidth 17.54 Mb/s, RX Bandwidth 5.16 Mb/s, RTT (us) mean 35.51, P50 18.41, P95 19.23, P99 19.28, max 20725.76
Host p0020.ten.osc.edu, Rank 80, Rate 51985.00 RPCs/s, TX Bandwidth 14.14 Mb/s, RX Bandwidth 4.16 Mb/s, RTT (us) mean 43.03, P50 17.90, P95 18.88, P99 18.93, max 20742.14
Host p0021.ten.osc.edu, Rank 110, Rate 64244.97 RPCs/s, TX Bandwidth 17.47 Mb/s, RX Bandwidth 5.14 Mb/s, RTT (us) mean 36.15, P50 18.27, P95 19.10, P99 19.14, max 20709.38
Host p0018.ten.osc.edu, Rank 79, Rate 68341.13 RPCs/s, TX Bandwidth 18.59 Mb/s, RX Bandwidth 5.47 Mb/s, RTT (us) mean 34.62, P50 18.51, P95 19.44, P99 19.50, max 11501.57
Host p0020.ten.osc.edu, Rank 94, Rate 67920.02 RPCs/s, TX Bandwidth 18.47 Mb/s, RX Bandwidth 5.43 Mb/s, RTT (us) mean 33.54, P50 18.46, P95 19.21, P99 19.28, max 9060.35
Host p0016.ten.osc.edu, Rank 47, Rate 67793.92 RPCs/s, TX Bandwidth 18.44 Mb/s, RX Bandwidth 5.42 Mb/s, RTT (us) mean 33.77, P50 17.55, P95 18.50, P99 18.56, max 11919.36
Host p0015.ten.osc.edu, Rank 24, Rate 70081.85 RPCs/s, TX Bandwidth 19.06 Mb/s, RX Bandwidth 5.61 Mb/s, RTT (us) mean 32.41, P50 15.57, P95 16.43, P99 16.50, max 20709.38
Host p0014.ten.osc.edu, Rank 6, Rate 51250.86 RPCs/s, TX Bandwidth 13.94 Mb/s, RX Bandwidth 4.10 Mb/s, RTT (us) mean 42.40, P50 19.20, P95 19.98, P99 20.03, max 9076.74
Host p0016.ten.osc.edu, Rank 45, Rate 77192.59 RPCs/s, TX Bandwidth 21.00 Mb/s, RX Bandwidth 6.18 Mb/s, RTT (us) mean 28.14, P50 14.79, P95 15.55, P99 15.60, max 11730.94
Host p0015.ten.osc.edu, Rank 30, Rate 72204.98 RPCs/s, TX Bandwidth 19.64 Mb/s, RX Bandwidth 5.78 Mb/s, RTT (us) mean 32.14, P50 17.39, P95 18.40, P99 18.45, max 8863.74
Host p0018.ten.osc.edu, Rank 77, Rate 78500.74 RPCs/s, TX Bandwidth 21.35 Mb/s, RX Bandwidth 6.28 Mb/s, RTT (us) mean 29.01, P50 16.25, P95 17.09, P99 17.15, max 11198.46
Host p0017.ten.osc.edu, Rank 63, Rate 83298.19 RPCs/s, TX Bandwidth 22.66 Mb/s, RX Bandwidth 6.66 Mb/s, RTT (us) mean 28.20, P50 15.38, P95 16.18, P99 16.22, max 13721.60
Host p0022.ten.osc.edu, Rank 122, Rate 82551.81 RPCs/s, TX Bandwidth 22.45 Mb/s, RX Bandwidth 6.60 Mb/s, RTT (us) mean 27.60, P50 14.46, P95 15.37, P99 15.42, max 9142.27
Host p0020.ten.osc.edu, Rank 92, Rate 72938.10 RPCs/s, TX Bandwidth 19.84 Mb/s, RX Bandwidth 5.84 Mb/s, RTT (us) mean 29.08, P50 8.46, P95 8.61, P99 8.62, max 12435.45
Host p0021.ten.osc.edu, Rank 109, Rate 77155.95 RPCs/s, TX Bandwidth 20.99 Mb/s, RX Bandwidth 6.17 Mb/s, RTT (us) mean 28.74, P50 14.78, P95 15.62, P99 15.69, max 12492.80
Host p0020.ten.osc.edu, Rank 85, Rate 56386.88 RPCs/s, TX Bandwidth 15.34 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 40.35, P50 18.24, P95 19.31, P99 19.36, max 11919.36
Host p0022.ten.osc.edu, Rank 120, Rate 73299.96 RPCs/s, TX Bandwidth 19.94 Mb/s, RX Bandwidth 5.86 Mb/s, RTT (us) mean 29.37, P50 15.94, P95 16.85, P99 16.91, max 13148.16
Host p0018.ten.osc.edu, Rank 75, Rate 71926.15 RPCs/s, TX Bandwidth 19.56 Mb/s, RX Bandwidth 5.75 Mb/s, RTT (us) mean 32.63, P50 16.34, P95 17.20, P99 17.26, max 20692.99
Host p0020.ten.osc.edu, Rank 84, Rate 51297.44 RPCs/s, TX Bandwidth 13.95 Mb/s, RX Bandwidth 4.10 Mb/s, RTT (us) mean 45.51, P50 18.70, P95 19.60, P99 19.65, max 20709.38
Host p0016.ten.osc.edu, Rank 34, Rate 63192.99 RPCs/s, TX Bandwidth 17.19 Mb/s, RX Bandwidth 5.06 Mb/s, RTT (us) mean 35.41, P50 17.77, P95 18.91, P99 18.98, max 20709.38
Host p0014.ten.osc.edu, Rank 14, Rate 64906.97 RPCs/s, TX Bandwidth 17.65 Mb/s, RX Bandwidth 5.19 Mb/s, RTT (us) mean 34.62, P50 18.18, P95 19.31, P99 19.38, max 12689.41
Host p0022.ten.osc.edu, Rank 115, Rate 57961.79 RPCs/s, TX Bandwidth 15.77 Mb/s, RX Bandwidth 4.64 Mb/s, RTT (us) mean 39.29, P50 17.31, P95 18.46, P99 18.53, max 15286.27
Host p0015.ten.osc.edu, Rank 29, Rate 72819.46 RPCs/s, TX Bandwidth 19.81 Mb/s, RX Bandwidth 5.83 Mb/s, RTT (us) mean 31.58, P50 16.48, P95 17.54, P99 17.61, max 12845.06
Host p0016.ten.osc.edu, Rank 46, Rate 64893.61 RPCs/s, TX Bandwidth 17.65 Mb/s, RX Bandwidth 5.19 Mb/s, RTT (us) mean 34.71, P50 19.21, P95 20.05, P99 20.09, max 12836.86
Host p0021.ten.osc.edu, Rank 106, Rate 64561.95 RPCs/s, TX Bandwidth 17.56 Mb/s, RX Bandwidth 5.16 Mb/s, RTT (us) mean 35.25, P50 18.18, P95 19.18, P99 19.25, max 12664.83
Host p0015.ten.osc.edu, Rank 28, Rate 54330.13 RPCs/s, TX Bandwidth 14.78 Mb/s, RX Bandwidth 4.35 Mb/s, RTT (us) mean 41.56, P50 22.22, P95 24.30, P99 24.46, max 11124.74
Host p0014.ten.osc.edu, Rank 2, Rate 68823.94 RPCs/s, TX Bandwidth 18.72 Mb/s, RX Bandwidth 5.51 Mb/s, RTT (us) mean 32.43, P50 17.61, P95 18.48, P99 18.54, max 13729.79
Host p0022.ten.osc.edu, Rank 117, Rate 54689.68 RPCs/s, TX Bandwidth 14.88 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 41.85, P50 18.67, P95 19.66, P99 19.73, max 13033.47
Host p0020.ten.osc.edu, Rank 88, Rate 48782.44 RPCs/s, TX Bandwidth 13.27 Mb/s, RX Bandwidth 3.90 Mb/s, RTT (us) mean 44.60, P50 22.09, P95 24.48, P99 24.69, max 15245.31
Host p0017.ten.osc.edu, Rank 62, Rate 60970.92 RPCs/s, TX Bandwidth 16.58 Mb/s, RX Bandwidth 4.88 Mb/s, RTT (us) mean 36.61, P50 18.03, P95 19.12, P99 19.18, max 20709.38
Host p0021.ten.osc.edu, Rank 111, Rate 62534.02 RPCs/s, TX Bandwidth 17.01 Mb/s, RX Bandwidth 5.00 Mb/s, RTT (us) mean 36.68, P50 19.26, P95 20.00, P99 20.05, max 20692.99
Host p0021.ten.osc.edu, Rank 96, Rate 49854.32 RPCs/s, TX Bandwidth 13.56 Mb/s, RX Bandwidth 3.99 Mb/s, RTT (us) mean 44.88, P50 18.91, P95 19.84, P99 19.90, max 20725.76
Host p0021.ten.osc.edu, Rank 100, Rate 49971.26 RPCs/s, TX Bandwidth 13.59 Mb/s, RX Bandwidth 4.00 Mb/s, RTT (us) mean 45.61, P50 19.58, P95 20.43, P99 20.48, max 20709.38
Host p0015.ten.osc.edu, Rank 25, Rate 67858.86 RPCs/s, TX Bandwidth 18.46 Mb/s, RX Bandwidth 5.43 Mb/s, RTT (us) mean 33.64, P50 18.29, P95 18.99, P99 19.04, max 9658.37
Host p0018.ten.osc.edu, Rank 70, Rate 51364.28 RPCs/s, TX Bandwidth 13.97 Mb/s, RX Bandwidth 4.11 Mb/s, RTT (us) mean 44.00, P50 19.10, P95 19.74, P99 19.79, max 20709.38
Host p0018.ten.osc.edu, Rank 78, Rate 67531.32 RPCs/s, TX Bandwidth 18.37 Mb/s, RX Bandwidth 5.40 Mb/s, RTT (us) mean 33.27, P50 18.98, P95 19.71, P99 19.76, max 13565.95
Host p0017.ten.osc.edu, Rank 48, Rate 54135.86 RPCs/s, TX Bandwidth 14.72 Mb/s, RX Bandwidth 4.33 Mb/s, RTT (us) mean 41.94, P50 19.28, P95 19.92, P99 19.97, max 10420.22
Host p0017.ten.osc.edu, Rank 51, Rate 58081.27 RPCs/s, TX Bandwidth 15.80 Mb/s, RX Bandwidth 4.65 Mb/s, RTT (us) mean 39.56, P50 17.92, P95 18.67, P99 18.72, max 13729.79
Host p0014.ten.osc.edu, Rank 5, Rate 59411.20 RPCs/s, TX Bandwidth 16.16 Mb/s, RX Bandwidth 4.75 Mb/s, RTT (us) mean 38.18, P50 16.93, P95 18.27, P99 18.32, max 11960.32
Host p0021.ten.osc.edu, Rank 99, Rate 53552.01 RPCs/s, TX Bandwidth 14.57 Mb/s, RX Bandwidth 4.28 Mb/s, RTT (us) mean 41.16, P50 19.02, P95 19.84, P99 19.89, max 13631.49
Host p0015.ten.osc.edu, Rank 27, Rate 54427.93 RPCs/s, TX Bandwidth 14.80 Mb/s, RX Bandwidth 4.35 Mb/s, RTT (us) mean 41.70, P50 24.21, P95 26.09, P99 26.22, max 11984.90
Host p0018.ten.osc.edu, Rank 69, Rate 53933.35 RPCs/s, TX Bandwidth 14.67 Mb/s, RX Bandwidth 4.31 Mb/s, RTT (us) mean 42.12, P50 18.59, P95 19.66, P99 19.74, max 12967.93
Host p0022.ten.osc.edu, Rank 127, Rate 65864.22 RPCs/s, TX Bandwidth 17.92 Mb/s, RX Bandwidth 5.27 Mb/s, RTT (us) mean 34.58, P50 17.60, P95 18.56, P99 18.62, max 12075.01
Host p0015.ten.osc.edu, Rank 31, Rate 65541.89 RPCs/s, TX Bandwidth 17.83 Mb/s, RX Bandwidth 5.24 Mb/s, RTT (us) mean 35.33, P50 18.89, P95 19.87, P99 19.92, max 12845.06
Host p0014.ten.osc.edu, Rank 15, Rate 48655.69 RPCs/s, TX Bandwidth 13.23 Mb/s, RX Bandwidth 3.89 Mb/s, RTT (us) mean 44.88, P50 25.04, P95 27.01, P99 27.12, max 12673.02
Host p0021.ten.osc.edu, Rank 101, Rate 55959.76 RPCs/s, TX Bandwidth 15.22 Mb/s, RX Bandwidth 4.48 Mb/s, RTT (us) mean 40.92, P50 19.23, P95 20.05, P99 20.11, max 13025.28
Host p0022.ten.osc.edu, Rank 112, Rate 54141.88 RPCs/s, TX Bandwidth 14.73 Mb/s, RX Bandwidth 4.33 Mb/s, RTT (us) mean 41.99, P50 18.38, P95 19.61, P99 19.71, max 12902.40
